,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
2180,0.24212069187793894,0.49205761032417633,0.11051485655737704,0.019133238369543285,0.13832294954035387,0.0,0.20764365511100769,3,energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2181,0.19047636915737542,0.4364359851769506,0.10651003086419754,0.018338784047067905,0.13542076667582378,1.0,0.20764365511100769,3,energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2182,0.2214347543707701,0.47056854375401047,0.10749234532828285,0.01815420646076652,0.1347375465887906,2.0,0.20764365511100769,3,energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2183,0.19910368043699733,0.4462103544708452,0.10897302450612656,0.018448804551398273,0.13582637649366294,3.0,0.20764365511100769,3,energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2184,0.1801830028555217,0.42447968485608556,0.11303203065859198,0.020500248087452166,0.14317907698910537,4.0,0.20764365511100769,3,energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2185,0.20859937111716464,0.4567268014000981,0.11278967958271235,0.01997950955507949,0.141348893009742,0.0,0.18077444706731427,3,energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2186,0.179164488137614,0.42327826324725676,0.10760216049382718,0.018595041104038066,0.1363636355632911,1.0,0.18077444706731427,3,energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2187,0.16609888777065784,0.40755231292517263,0.11185392992424245,0.019444501336608275,0.13944354175295562,2.0,0.18077444706731427,3,energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2188,0.1915892102051071,0.4377090474334602,0.10943571830457614,0.018621901854044245,0.13646208943895094,3.0,0.18077444706731427,3,energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2189,0.1541617438808507,0.3926343641110017,0.11506907645722937,0.021150932650454205,0.1454336022054539,4.0,0.18077444706731427,3,energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2190,0.24321079121173483,0.4931640611517985,0.11043568368107302,0.019105717984468147,0.1382234350045901,0.0,0.2092034862195612,3,energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2191,0.19963842965302214,0.44680916469229026,0.10624984567901234,0.018131228587962966,0.13465225058632688,1.0,0.2092034862195612,3,energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2192,0.20376937825284813,0.4514082168645672,0.10898066603535352,0.0185661191258286,0.13625754704172757,2.0,0.2092034862195612,3,energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2193,0.20530522513642602,0.4531061963121074,0.10851955176294074,0.018305950747126893,0.1352994853912124,3.0,0.2092034862195612,3,energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2194,0.18879115412666958,0.43450104042069865,0.11244354024728741,0.020284993662077345,0.14242539682962918,4.0,0.2092034862195612,3,energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2195,0.2359730383156614,0.48577056139257907,0.11061987704918035,0.019288440549837516,0.13888283029171575,0.0,0.20006504309281503,3,energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2196,0.19249654140323935,0.4387442779150964,0.10668047839506171,0.01829301947498714,0.13525168936093604,1.0,0.20006504309281503,3,energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2197,0.2032342837530049,0.45081513256877803,0.10901357323232323,0.018578596199626474,0.1363033242427582,2.0,0.20006504309281503,3,energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2198,0.18649890490187915,0.43185518973595666,0.10986301262815706,0.018739158039835484,0.1368910444106388,3.0,0.20006504309281503,3,energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2199,0.1767897537742824,0.4204637365746093,0.11315575321725967,0.020585099277693673,0.14347508242790338,4.0,0.20006504309281503,3,energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2200,0.23229838120051283,0.48197342374918645,0.11157150397416793,0.019381210057801378,0.13921641446970748,0.0,0.16471918480432202,3,spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2201,0.16166482103134672,0.40207564093258213,0.10945933641975308,0.018991475011252573,0.13780956066707625,1.0,0.16471918480432202,3,spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2202,0.13243938454256698,0.36392222320513345,0.1132159090909091,0.020229357293639526,0.1422299451368787,2.0,0.16471918480432202,3,spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2203,0.15971106828252157,0.39963867215588833,0.1116441610402601,0.01935622113536197,0.13912663704467945,3.0,0.16471918480432202,3,spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2204,0.1297191429285769,0.3601654382760468,0.11683099924299774,0.021762141475313322,0.1475199697509233,4.0,0.16471918480432202,3,spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2205,0.25568491161696427,0.5056529557087195,0.10899008010432192,0.018790799346888456,0.13707953657234348,0.0,0.20980806913611538,3,spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2206,0.19952363114486127,0.4466806814099545,0.10646597222222225,0.01813382921006945,0.1346619070489849,1.0,0.20980806913611538,3,spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2207,0.2090227428219288,0.4571900510968374,0.10872316919191918,0.018443623720933295,0.13580730363619364,2.0,0.20980806913611538,3,spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2208,0.18305887322810688,0.42785379889409286,0.10954269817454364,0.018818399847357677,0.13718017293821172,3.0,0.20980806913611538,3,spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2209,0.1947998886615181,0.4413614036835551,0.1123213159222811,0.020134739948034955,0.1418969342446656,4.0,0.20980806913611538,3,spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2210,0.26410575270981074,0.5139122033089025,0.10916938338301044,0.018578208822018858,0.13630190322229127,0.0,0.20370642142309658,3,spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2211,0.18262674251136957,0.42734850240918076,0.10782052469135801,0.018516607896090536,0.13607574323181387,1.0,0.20370642142309658,3,spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2212,0.201927752603433,0.4493637197231581,0.10931226325757577,0.01860906125874632,0.13641503311126058,2.0,0.20370642142309658,3,spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2213,0.18842880781837035,0.4340838718708291,0.10917268379594901,0.01869470234583386,0.1367285717976819,3.0,0.20370642142309658,3,spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2214,0.17403621130705516,0.4171764750163354,0.11359008327024982,0.020653954039053964,0.14371483583490594,4.0,0.20370642142309658,3,spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2215,0.25256313445582357,0.5025565982611546,0.1097636456780924,0.018869610980773412,0.13736670259117895,0.0,0.20712309336390988,3,spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2216,0.1955771129744064,0.4422410123161424,0.10676635802469137,0.018223232831790122,0.1349934547738894,1.0,0.20712309336390988,3,spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2217,0.1997598367418052,0.4469450041580118,0.10906384154040404,0.01865961166844224,0.1366001891230105,2.0,0.20712309336390988,3,spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2218,0.20254536025036918,0.4500503974560729,0.1085858183295824,0.018369524778655607,0.13553421995442924,3.0,0.20712309336390988,3,spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2219,0.17923990698075776,0.423367342836877,0.11286888089830935,0.020523831032756127,0.143261408037043,4.0,0.20712309336390988,3,spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2220,0.26681057612998293,0.5165371004390517,0.10774729880774964,0.018509923501795627,0.13605117971482505,0.0,0.2317973279496669,3,sr+frequency+energy+spectral,no_music_list_manual_annot,full,neuroticism,random_forest
2221,0.21503862367567883,0.46372257188504296,0.10512399691358025,0.017782355717914096,0.13335049950380423,1.0,0.2317973279496669,3,sr+frequency+energy+spectral,no_music_list_manual_annot,full,neuroticism,random_forest
2222,0.21979105908931384,0.46881879131420684,0.10728701073232323,0.018192533349444973,0.13487969954535403,2.0,0.2317973279496669,3,sr+frequency+energy+spectral,no_music_list_manual_annot,full,neuroticism,random_forest
2223,0.2400023299764804,0.4899003265731514,0.10477486559139784,0.017506696099480603,0.1323128720097958,3.0,0.2317973279496669,3,sr+frequency+energy+spectral,no_music_list_manual_annot,full,neuroticism,random_forest
2224,0.2119742804230602,0.4604066468059081,0.11056104907898058,0.01970527911337424,0.14037549327918403,4.0,0.2317973279496669,3,sr+frequency+energy+spectral,no_music_list_manual_annot,full,neuroticism,random_forest
2225,0.2591173348978748,0.5090356911827252,0.10871887419274716,0.018704145215927205,0.13676309888243687,0.0,0.2345976685183747,3,sr+frequency+energy+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2226,0.2261752437734037,0.4755788512680139,0.10424128086419752,0.017530068986304014,0.13240116686156514,1.0,0.2345976685183747,3,sr+frequency+energy+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2227,0.23345184750780656,0.4831685497916918,0.10633546401515152,0.017873997716422035,0.1336936711906066,2.0,0.2345976685183747,3,sr+frequency+energy+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2228,0.23611481108604448,0.48591646513165665,0.10563445548887222,0.017596245863223624,0.13265084192429247,3.0,0.2345976685183747,3,sr+frequency+energy+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2229,0.2139274875730961,0.46252295896862905,0.11036667297501893,0.01965643744348768,0.1402014174089823,4.0,0.2345976685183747,3,sr+frequency+energy+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2230,0.2544747596240585,0.5044549133709162,0.10875551105315451,0.01882135055246368,0.13719092736935515,0.0,0.22741201929810362,3,sr+frequency+energy+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2231,0.20965177076390673,0.4578774626075264,0.10549660493827162,0.017904388390560702,0.1338072807830751,1.0,0.22741201929810362,3,sr+frequency+energy+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2232,0.22853667188774374,0.47805509294195764,0.10710669191919192,0.017988607395570292,0.1341216141998384,2.0,0.22741201929810362,3,sr+frequency+energy+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2233,0.24600803265043303,0.495991968332586,0.10475736121530384,0.017368353554860074,0.13178904944971745,3.0,0.22741201929810362,3,sr+frequency+energy+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2234,0.19475942189076723,0.4413155581789149,0.11143365190512239,0.0201357518553784,0.14190049984189063,4.0,0.22741201929810362,3,sr+frequency+energy+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2235,0.25461779871886914,0.5045966693497581,0.10876296261798313,0.018817739421947453,0.1371777657710879,0.0,0.23033659760367486,3,sr+frequency+energy+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2236,0.22220297817222123,0.47138410895173505,0.10437908950617285,0.01762005588509517,0.13274055855350003,1.0,0.23033659760367486,3,sr+frequency+energy+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2237,0.2333926316207876,0.4831072671993122,0.10661403093434345,0.01787537848373054,0.13369883501261534,2.0,0.23033659760367486,3,sr+frequency+energy+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2238,0.24042775742413736,0.4903343322918938,0.10519051637909478,0.0174968962943861,0.13227583412848357,3.0,0.23033659760367486,3,sr+frequency+energy+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2239,0.19774179921151303,0.4446816830177661,0.11121538291698209,0.020061174876395728,0.1416374769487078,4.0,0.23033659760367486,3,sr+frequency+energy+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2240,0.2759539587353893,0.5253132006102543,0.10733241741182314,0.0182790918680271,0.13520019181949078,0.0,0.2349591608433298,3,sr+frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2241,0.21215457118167635,0.46060240032122757,0.10539675925925925,0.01784769045781893,0.1335952486348932,1.0,0.2349591608433298,3,sr+frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2242,0.23743615073766233,0.48727420487612755,0.10611884469696972,0.017781093667797773,0.13334576734114126,2.0,0.2349591608433298,3,sr+frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2243,0.22416113938983528,0.47345658659462675,0.10604424543635911,0.017871601046420462,0.13368470760120793,3.0,0.2349591608433298,3,sr+frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2244,0.2187802165500271,0.4677394750820451,0.11087102573807721,0.01953509066942132,0.13976798871494617,4.0,0.2349591608433298,3,sr+frequency+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2245,0.27440993942892644,0.5238415212914365,0.10749953427719822,0.01831807180734083,0.1353442714241753,0.0,0.227031084289546,3,sr+frequency+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2246,0.20312325493933203,0.4506919734578507,0.10625848765432098,0.018052284063143006,0.13435878855937564,1.0,0.227031084289546,3,sr+frequency+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2247,0.2256784177708424,0.47505622590472635,0.10690072601010103,0.018055254777593652,0.13436984325954113,2.0,0.227031084289546,3,sr+frequency+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2248,0.23019809240198574,0.4797896334874126,0.10561304388597151,0.017732538644101136,0.13316357851943278,3.0,0.227031084289546,3,sr+frequency+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2249,0.19588201221631418,0.4425855987448238,0.11200455778450671,0.020107680492800598,0.1418015532101133,4.0,0.227031084289546,3,sr+frequency+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2250,0.275198970965035,0.524594101153487,0.10746173310978639,0.018298152107330996,0.1352706624044216,0.0,0.23613366582397155,3,sr+frequency+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2251,0.21343863882692327,0.4619941978282014,0.10502114197530865,0.017818601449974283,0.13348633431918897,1.0,0.23613366582397155,3,sr+frequency+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2252,0.24024861840816625,0.49015162797665607,0.10603219696969697,0.017715513911905515,0.13309963903747266,2.0,0.23613366582397155,3,sr+frequency+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2253,0.23412419344889002,0.4838638170486506,0.10514792760690174,0.017642100132780596,0.13282356768578607,3.0,0.23613366582397155,3,sr+frequency+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2254,0.21214113288818592,0.460587812353069,0.11114622760534948,0.019701106820117338,0.14036063130421342,4.0,0.23613366582397155,3,sr+frequency+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2255,0.27681592445255543,0.5261329912223291,0.10732015337804274,0.018257330889258884,0.13511969097529378,0.0,0.23329625583062874,3,sr+frequency+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2256,0.2129143075447678,0.46142638366782607,0.10529174382716051,0.01783047954443159,0.13353081870651282,1.0,0.23329625583062874,3,sr+frequency+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2257,0.23155446398006296,0.4812010639847578,0.10663020833333334,0.017918239984480222,0.133859030268713,2.0,0.23329625583062874,3,sr+frequency+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2258,0.23532995704352755,0.48510819107032976,0.10521442860715179,0.017614325130761863,0.13271897050068562,3.0,0.23329625583062874,3,sr+frequency+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2259,0.20428139367192888,0.45197499230812416,0.11112667171334849,0.019897646541051604,0.14105901793593917,4.0,0.23329625583062874,3,sr+frequency+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2260,0.2634612700224266,0.5132847845226143,0.1085512916045703,0.018594479276628998,0.13636157551388514,0.0,0.23239165864696232,3,sr+frequency+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2261,0.21184670579358367,0.4602680803548989,0.10515856481481482,0.01785466477784208,0.1336213485107903,1.0,0.23239165864696232,3,sr+frequency+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2262,0.23626892209619899,0.486075016943063,0.10625355113636363,0.01780831053865478,0.13344778206719954,2.0,0.23239165864696232,3,sr+frequency+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2263,0.2322589976804198,0.4819325654906709,0.10541330645161291,0.01768506528487591,0.13298520701520117,3.0,0.23239165864696232,3,sr+frequency+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2264,0.21307156312653686,0.46159675380849124,0.11078420704012114,0.019677840590238353,0.14027772663626378,4.0,0.23239165864696232,3,sr+frequency+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2265,0.2632427710954416,0.5130718966143455,0.10854065760059613,0.018599995447883037,0.13638180028098704,0.0,0.22459822808342278,3,sr+frequency+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2266,0.19975992074046356,0.44694509812779415,0.10624367283950618,0.01812847635352367,0.1346420304122144,1.0,0.22459822808342278,3,sr+frequency+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2267,0.22170261343725683,0.4708530699031884,0.10735298295454546,0.018147960653080282,0.13471436691415017,2.0,0.22459822808342278,3,sr+frequency+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2268,0.24121548404958848,0.49113693004048115,0.10482308077019256,0.01747875085633388,0.1322072269444219,3.0,0.22459822808342278,3,sr+frequency+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2269,0.19219431451678093,0.4383997200236115,0.11193824123139039,0.020199894630803687,0.14212633334749647,4.0,0.22459822808342278,3,sr+frequency+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2270,0.24272272947062012,0.4926689856999526,0.1099628197963239,0.01911803947356506,0.13826799873276918,0.0,0.2254332848552375,3,sr+energy+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2271,0.21329144572306546,0.4618348684574016,0.10556612654320988,0.01782193593267747,0.13349882371271093,1.0,0.2254332848552375,3,sr+energy+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2272,0.22506578617777684,0.47441098867730375,0.10639670138888889,0.01806953982369266,0.1344229884494935,2.0,0.2254332848552375,3,sr+energy+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2273,0.22341717433382657,0.47267025962485365,0.10630829582395598,0.01788873842809661,0.13374878851076227,3.0,0.2254332848552375,3,sr+energy+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2274,0.21814576270306407,0.46706076981808703,0.11056380898309363,0.019550955748223155,0.1398247322479938,4.0,0.2254332848552375,3,sr+energy+spectral+spectral_voiced,no_music_list_manual_annot,full,neuroticism,random_forest
2275,0.2430371874467926,0.4929880195773449,0.10979050235966221,0.019110100743280657,0.13823928798746274,0.0,0.2221684596207183,3,sr+energy+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2276,0.19980750322998797,0.4469983257574775,0.10547168209876544,0.01812739842946245,0.13463802742710712,1.0,0.2221684596207183,3,sr+energy+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2277,0.23514854525970807,0.4849211742744465,0.10602730429292931,0.017834434941866584,0.13354562868872416,2.0,0.2221684596207183,3,sr+energy+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2278,0.21812706355448996,0.46704075149229746,0.1065610933983496,0.018010597172405086,0.13420356616873147,3.0,0.2221684596207183,3,sr+energy+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2279,0.21010398230955718,0.45837100945583065,0.11112335982841284,0.019752047569575874,0.14054197796237206,4.0,0.2221684596207183,3,sr+energy+spectral+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2280,0.24605949827934193,0.49604384713384153,0.10907763599105812,0.019033800212356667,0.137963039298055,0.0,0.22729090190269674,3,sr+energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2281,0.21232679963405754,0.4607893223958836,0.10500655864197532,0.017843788829411008,0.13358064541471196,1.0,0.22729090190269674,3,sr+energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2282,0.23169783825903256,0.4813500163696191,0.10637168560606061,0.017914896852640996,0.13384654217663225,2.0,0.22729090190269674,3,sr+energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2283,0.22557975823486842,0.47495237470178886,0.10658242685671421,0.017838922881762115,0.1335624306523437,3.0,0.22729090190269674,3,sr+energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2284,0.21637426561970463,0.4651604729764822,0.11075708112541006,0.019595253597403592,0.13998304753577695,4.0,0.22729090190269674,3,sr+energy+spectral+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2285,0.2521847591869446,0.502180006757482,0.10995684302036761,0.018879163351625892,0.13740146779283652,0.0,0.22363043919444048,3,sr+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2286,0.2065837998900386,0.45451490612524315,0.10505910493827163,0.017973889580118314,0.13406673554658632,1.0,0.22363043919444048,3,sr+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2287,0.2282574460586707,0.47776296011586195,0.10683625315656568,0.017995118247908778,0.13414588420040616,2.0,0.22363043919444048,3,sr+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2288,0.21559849265728726,0.46432584750074735,0.10738762815703928,0.018068843301320126,0.13442039763860292,3.0,0.22363043919444048,3,sr+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2289,0.21026148714214454,0.45854278659918374,0.11054377996467325,0.019748109022126554,0.14052796526715441,4.0,0.22363043919444048,3,sr+energy+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2290,0.24912741046981446,0.49912664772561927,0.10995133196721311,0.018956348440540137,0.1376820556228739,0.0,0.22722586513480647,3,sr+energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2291,0.21664293317315697,0.465449173565876,0.10465115740740741,0.017746012016139404,0.1332141584672568,1.0,0.22722586513480647,3,sr+energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2292,0.22525669053766162,0.4746121474821958,0.1070725220959596,0.018065088408499054,0.13440642993733243,2.0,0.22722586513480647,3,sr+energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2293,0.21135940092469319,0.45973840488335665,0.10751148724681171,0.01816649161476568,0.13478312807902063,3.0,0.22722586513480647,3,sr+energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2294,0.22813879708840068,0.47763877259745224,0.10898553810244764,0.019301071097429876,0.1389282948050176,4.0,0.22722586513480647,3,sr+energy+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2295,0.24975274548060022,0.4997526843155525,0.1099240871833085,0.018940561383558954,0.13762471211072144,0.0,0.21388615492144103,3,sr+energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2296,0.19769276029391059,0.4446265402491293,0.10647152777777777,0.01817530538676698,0.13481582023919514,1.0,0.21388615492144103,3,sr+energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2297,0.21610104653564854,0.4648666975979765,0.1077103851010101,0.018278575270938555,0.1351982813165114,2.0,0.21388615492144103,3,sr+energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2298,0.21154265998386057,0.45993766967259875,0.10791400975243812,0.01816227020622344,0.13476746716557167,3.0,0.21388615492144103,3,sr+energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2299,0.18914937043689695,0.43491306077984937,0.11193792581377744,0.020276036146858446,0.14239394701622132,4.0,0.21388615492144103,3,sr+energy+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2300,0.2638264443925329,0.5136403843084507,0.10855788934426229,0.01858526017248562,0.13632776743013736,0.0,0.21875307782567432,3,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2301,0.20500896853797457,0.4527791608919017,0.10563734567901235,0.01800956548996914,0.1341997223915502,1.0,0.21875307782567432,3,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2302,0.2129286812080875,0.46144195865578536,0.1076924715909091,0.018352546945693923,0.13547157246335456,2.0,0.21875307782567432,3,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2303,0.19966383622943118,0.4468375949150107,0.10764011315328832,0.018435901252331317,0.13577886894628088,3.0,0.21875307782567432,3,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2304,0.20538172206711192,0.4531906023596605,0.11190275674993694,0.019870131857704604,0.14096145521987422,4.0,0.21875307782567432,3,sr+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
2305,0.25432947767675373,0.5043108938707885,0.10918063835072032,0.018825018305493463,0.1372042940490328,0.0,0.22735820982634114,3,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2306,0.21045193970093834,0.4587504111180047,0.10476651234567902,0.01788626152584877,0.13373952865869077,1.0,0.22735820982634114,3,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2307,0.2319146003028233,0.481575124256666,0.10642866161616163,0.017909842500526095,0.1338276596990551,2.0,0.22735820982634114,3,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2308,0.21191738947009353,0.46034485928496427,0.10715499187296824,0.01815363823866123,0.13473543794659676,3.0,0.22735820982634114,3,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2309,0.22245022939730685,0.4716462969188954,0.1107372098157961,0.01944331875676834,0.1394393013349118,4.0,0.22735820982634114,3,sr+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2310,0.2567358806530464,0.5066911097039758,0.10912273348236462,0.018764266835879288,0.13698272458919514,0.0,0.22061771879550973,3,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2311,0.1920827325880271,0.43827244105467905,0.10591427469135803,0.018302393815907925,0.13528634009355092,1.0,0.22061771879550973,3,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
2312,0.23455625348409692,0.4843100798910724,0.10576980744949496,0.017848245713975697,0.13359732674711608,2.0,0.22061771879550973,3,sr+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
